# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation via AudioFlamingo3 loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
129.2,2.23,120.28,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,120.74,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,121.21,121.30|121.44|121.53,True,0000,0001-0.3%|0000-0.1%|0010-0.1%|0110-0.1%|0100-0.1%|1001-0.1%|1010-0.0%|1011-0.0%|0011-0.0%|1111-0.0%|1000-0.0%|0111-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.80
129.2,2.23,121.67,121.77|122.00,True,0001,0001-0.2%|0010-0.1%|0000-0.1%|0111-0.1%|0110-0.1%|0100-0.1%|1001-0.1%|1010-0.0%|1011-0.0%|0011-0.0%|1111-0.0%|1000-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.80
129.2,2.23,122.14,122.23|122.35|122.46,True,0001,0001-0.1%|0010-0.1%|0000-0.1%|0011-0.1%|0111-0.1%|0110-0.1%|1001-0.1%|0100-0.1%|1010-0.0%|1111-0.0%|1011-0.0%|1000-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.80
129.2,2.23,122.60,122.69|122.81|122.93,True,1111,0101-0.1%|0010-0.1%|0000-0.1%|0011-0.1%|0111-0.1%|0100-0.1%|0110-0.1%|0001-0.1%|1010-0.1%|1001-0.0%|1011-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1111,2.80
129.2,2.23,123.07,123.16|123.37,True,0001,0101-0.1%|0000-0.1%|0010-0.1%|0011-0.1%|0111-0.1%|0001-0.1%|0110-0.1%|0100-0.1%|1010-0.1%|1001-0.0%|1011-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.80
129.2,2.23,123.53,123.86,True,0110,0110-0.2%|0000-0.1%|0101-0.1%|0010-0.1%|0011-0.1%|0111-0.1%|0100-0.1%|1010-0.1%|0001-0.0%|1001-0.0%|1011-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0110,2.80
129.2,2.23,123.99,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,124.46,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,124.92,124.99|125.13|125.23,True,0000,0000-0.4%|0010-0.1%|0111-0.1%|0110-0.1%|0011-0.1%|1010-0.1%|0100-0.1%|0101-0.1%|1001-0.1%|1011-0.0%|0001-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.80
129.2,2.23,125.39,125.46|125.57|125.69,True,0010,0000-0.4%|0010-0.1%|0111-0.1%|0110-0.1%|0011-0.1%|1010-0.1%|0100-0.1%|0101-0.1%|1001-0.1%|1011-0.0%|1000-0.0%|0001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0010,2.80
129.2,2.23,125.85,125.92|126.04|126.15,True,0000,0000-0.4%|0111-0.1%|0011-0.1%|0110-0.1%|1010-0.1%|0001-0.1%|0100-0.1%|0101-0.1%|1001-0.1%|1011-0.0%|1000-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.80
129.2,2.23,126.32,126.39|126.60,True,0111,0001-0.2%|0110-0.1%|0000-0.1%|0011-0.1%|0111-0.1%|0100-0.1%|0101-0.1%|0010-0.1%|1010-0.1%|1001-0.0%|1011-0.0%|1110-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0111,2.80
129.2,2.23,126.78,126.85|127.06,True,0100,0001-0.2%|0110-0.1%|0000-0.1%|0011-0.1%|0100-0.1%|0101-0.1%|0010-0.1%|1010-0.1%|1111-0.1%|1001-0.0%|1011-0.0%|1110-0.0%|1000-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0100,2.79
129.2,2.23,127.25,127.32|127.55,True,0001,0001-0.2%|0000-0.1%|0110-0.1%|0011-0.1%|0101-0.1%|0010-0.1%|1010-0.1%|1111-0.1%|1001-0.0%|0111-0.0%|1011-0.0%|1000-0.0%|0100-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.79
129.2,2.23,127.71,128.01,True,0110,0110-0.2%|0001-0.1%|0000-0.1%|0011-0.1%|0101-0.1%|0010-0.1%|1010-0.1%|1111-0.1%|1001-0.0%|0111-0.0%|1011-0.0%|1110-0.0%|0100-0.0%|1000-0.0%|1100-0.0%|1101-0.0%,0110,2.80
129.2,2.23,128.17,128.45|128.59,True,1010,0000-0.4%|0001-0.1%|0011-0.1%|0110-0.1%|0101-0.1%|1111-0.1%|1011-0.0%|1010-0.0%|1001-0.0%|0010-0.0%|1000-0.0%|0100-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,1010,2.79
129.2,2.23,128.64,128.68|128.82|128.92,True,1011,0000-0.4%|0001-0.1%|0110-0.1%|0011-0.1%|0101-0.1%|1111-0.1%|1011-0.0%|1001-0.0%|0010-0.0%|1000-0.0%|0100-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,1011,2.79
129.2,2.23,129.10,129.15|129.27|129.38|129.50,True,0011,0000-0.4%|0001-0.1%|0110-0.1%|0011-0.1%|0101-0.1%|1111-0.1%|1001-0.0%|0010-0.0%|1000-0.0%|0111-0.0%|0100-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0011,2.80
129.2,2.23,129.57,129.61|129.73|129.85,True,0101,0000-0.4%|0001-0.1%|0010-0.1%|0110-0.1%|0101-0.1%|1111-0.1%|1001-0.0%|1000-0.0%|0111-0.0%|1110-0.0%|0100-0.0%|0011-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0101,2.79
129.2,2.23,130.03,130.08|130.19|130.31,True,0001,0000-0.3%|0010-0.2%|0001-0.1%|0110-0.1%|1111-0.1%|1001-0.0%|0011-0.0%|1000-0.0%|0111-0.0%|0101-0.0%|0100-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0001,2.80
129.2,2.23,130.50,130.77,True,0000,0000-0.3%|0010-0.2%|0110-0.1%|0111-0.1%|0001-0.1%|1111-0.1%|1001-0.0%|0011-0.0%|1000-0.0%|0101-0.0%|0100-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,2.80
129.2,2.23,130.96,131.24,True,0001,0000-0.3%|0010-0.2%|0110-0.1%|0111-0.1%|0100-0.1%|0001-0.1%|1111-0.1%|1001-0.0%|0011-0.0%|1000-0.0%|0101-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0001,2.79
129.2,2.23,131.42,131.47,True,0010,0000-0.3%|0010-0.2%|0110-0.1%|0111-0.1%|0100-0.1%|0001-0.1%|1111-0.1%|1001-0.0%|0011-0.0%|0101-0.0%|1000-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0010,2.79
129.2,2.23,131.89,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,132.35,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,132.82,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,133.28,133.40|133.54,True,1001,0000-0.2%|0110-0.2%|0111-0.1%|0011-0.1%|0100-0.1%|0001-0.1%|1010-0.1%|1111-0.1%|1001-0.1%|1000-0.0%|1011-0.0%|0010-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1001,2.80
