# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
152.0,2.16,100.66,100.84|100.98|101.05,True,0000,0000-12.5%|0001-27.4%|0010-11.2%|0100-5.5%|1000-0.0%|0011-23.1%|0101-2.5%|0110-3.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.3%|1011-0.0%|1101-0.0%|1110-0.0%|1111-7.1%,0000,3.01
152.0,2.16,101.05,101.17|101.24|101.38,True,1111,0000-9.3%|0001-20.8%|0010-5.6%|0100-6.4%|1000-0.0%|0011-15.5%|0101-3.3%|0110-15.1%|1001-0.0%|1010-3.6%|1100-0.0%|0111-8.0%|1011-0.0%|1101-0.0%|1110-3.8%|1111-8.5%,1111,3.01
152.0,2.16,101.45,101.45|101.59|101.66|101.82,True,1110,0000-9.9%|0001-22.6%|0010-5.8%|0100-6.7%|1000-0.0%|0011-16.4%|0101-3.4%|0110-15.9%|1001-0.0%|1010-2.7%|1100-0.0%|0111-8.5%|1011-4.9%|1101-0.0%|1110-3.2%|1111-0.0%,1110,3.01
152.0,2.16,101.84,102.05,True,0011,0000-9.3%|0001-21.7%|0010-5.7%|0100-6.6%|1000-0.0%|0011-16.0%|0101-3.4%|0110-15.6%|1001-0.0%|1010-3.0%|1100-0.0%|0111-13.8%|1011-4.9%|1101-0.0%|1110-0.0%|1111-0.0%,0011,3.01
152.0,2.16,102.24,102.24,True,0000,0000-10.3%|0001-20.9%|0010-5.8%|0100-7.0%|1000-0.0%|0011-6.4%|0101-3.6%|0110-15.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-22.8%|1011-4.7%|1101-0.0%|1110-0.0%|1111-2.8%,0000,3.01
152.0,2.16,102.63,102.77|102.86,True,1111,0000-8.1%|0001-9.8%|0010-4.8%|0100-8.3%|1000-0.0%|0011-7.3%|0101-10.8%|0110-9.8%|1001-0.0%|1010-2.5%|1100-0.0%|0111-29.5%|1011-5.4%|1101-0.0%|1110-0.0%|1111-3.6%,1111,3.01
152.0,2.16,103.03,103.17,True,0011,0000-8.8%|0001-10.5%|0010-5.3%|0100-8.6%|1000-0.0%|0011-7.7%|0101-11.4%|0110-10.1%|1001-0.0%|1010-2.6%|1100-0.0%|0111-29.9%|1011-5.1%|1101-0.0%|1110-0.0%|1111-0.0%,0011,3.01
152.0,2.16,103.42,103.47,True,0000,0000-8.3%|0001-17.7%|0010-5.0%|0100-8.4%|1000-0.0%|0011-3.0%|0101-10.9%|0110-9.7%|1001-0.0%|1010-2.3%|1100-0.0%|0111-29.7%|1011-4.8%|1101-0.0%|1110-0.0%|1111-0.0%,0000,3.01
152.0,2.16,103.82,103.96|104.05|104.16,True,0001,0000-8.3%|0001-16.7%|0010-4.8%|0100-7.8%|1000-0.0%|0011-3.5%|0101-9.8%|0110-16.0%|1001-0.0%|1010-2.5%|1100-0.0%|0111-25.5%|1011-5.1%|1101-0.0%|1110-0.0%|1111-0.0%,0001,3.01
152.0,2.16,104.21,104.26|104.44,True,0111,0000-8.8%|0001-18.5%|0010-6.8%|0100-4.1%|1000-0.0%|0011-6.5%|0101-7.3%|0110-19.0%|1001-0.0%|1010-2.6%|1100-0.0%|0111-16.8%|1011-5.5%|1101-0.0%|1110-4.1%|1111-0.0%,0111,3.01
152.0,2.16,104.61,104.65|104.95,True,0001,0000-10.0%|0001-23.1%|0010-7.6%|0100-4.3%|1000-0.0%|0011-7.3%|0101-8.0%|0110-20.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.8%|1011-5.4%|1101-0.0%|1110-3.5%|1111-3.1%,0001,3.01
152.0,2.16,105.00,105.07|105.23,True,0001,0000-9.6%|0001-14.1%|0010-7.6%|0100-4.6%|1000-0.0%|0011-7.2%|0101-8.5%|0110-20.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.8%|1011-5.4%|1101-0.0%|1110-9.4%|1111-3.1%,0001,3.01
152.0,2.16,105.40,105.44,True,0101,0000-10.2%|0001-8.8%|0010-7.7%|0100-4.6%|1000-0.0%|0011-11.8%|0101-8.0%|0110-20.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.3%|1011-5.9%|1101-0.0%|1110-10.1%|1111-3.5%,0101,3.01
152.0,2.16,105.79,105.86|105.95|106.07,True,0011,0000-9.5%|0001-0.0%|0010-6.2%|0100-4.3%|1000-2.8%|0011-13.4%|0101-0.0%|0110-21.9%|1001-0.0%|1010-3.6%|1100-0.0%|0111-15.3%|1011-7.1%|1101-0.0%|1110-8.5%|1111-7.4%,0011,3.01
152.0,2.16,106.18,106.28|106.35,True,1110,0000-10.0%|0001-0.0%|0010-6.6%|0100-4.3%|1000-0.0%|0011-7.6%|0101-3.6%|0110-22.6%|1001-0.0%|1010-3.1%|1100-0.0%|0111-15.4%|1011-6.9%|1101-0.0%|1110-7.3%|1111-12.6%,1110,3.01
152.0,2.16,106.58,106.67|106.88,True,0111,0000-9.8%|0001-0.0%|0010-6.5%|0100-4.4%|1000-0.0%|0011-14.2%|0101-3.6%|0110-23.0%|1001-0.0%|1010-3.3%|1100-0.0%|0111-15.8%|1011-7.0%|1101-0.0%|1110-0.0%|1111-12.4%,0111,3.01
152.0,2.16,106.97,107.16|107.25,True,1111,0000-10.8%|0001-0.0%|0010-6.9%|0100-4.8%|1000-0.0%|0011-14.7%|0101-3.7%|0110-23.0%|1001-0.0%|1010-3.6%|1100-0.0%|0111-8.4%|1011-7.7%|1101-0.0%|1110-2.9%|1111-13.6%,1111,3.01
152.0,2.16,107.37,107.46|107.51|107.60,True,1101,0000-7.9%|0001-0.0%|0010-6.2%|0100-4.4%|1000-4.6%|0011-25.1%|0101-5.2%|0110-14.5%|1001-0.0%|1010-4.1%|1100-0.0%|0111-9.9%|1011-9.9%|1101-3.6%|1110-0.0%|1111-4.6%,1101,3.01
152.0,2.16,107.76,107.86,True,1000,0000-8.1%|0001-0.0%|0010-6.4%|0100-4.5%|1000-4.0%|0011-25.8%|0101-5.3%|0110-14.1%|1001-0.0%|1010-3.6%|1100-0.0%|0111-14.8%|1011-8.6%|1101-0.0%|1110-0.0%|1111-4.8%,1000,3.01
152.0,2.16,108.16,108.16|108.27|108.46,True,0000,0000-7.8%|0001-4.6%|0010-6.1%|0100-4.4%|1000-0.0%|0011-25.0%|0101-5.3%|0110-14.3%|1001-0.0%|1010-3.6%|1100-0.0%|0111-15.6%|1011-8.7%|1101-0.0%|1110-0.0%|1111-4.7%,0000,3.01
152.0,2.16,108.55,108.83,True,0011,0000-7.8%|0001-10.2%|0010-6.1%|0100-4.3%|1000-0.0%|0011-22.4%|0101-4.6%|0110-13.4%|1001-0.0%|1010-3.8%|1100-0.0%|0111-13.7%|1011-8.8%|1101-0.0%|1110-0.0%|1111-5.1%,0011,3.01
152.0,2.16,108.95,109.25,True,0010,0000-11.7%|0001-12.7%|0010-8.2%|0100-4.1%|1000-0.0%|0011-5.4%|0101-5.6%|0110-16.2%|1001-0.0%|1010-3.7%|1100-0.0%|0111-19.1%|1011-8.0%|1101-0.0%|1110-0.0%|1111-5.3%,0010,3.01
152.0,2.16,109.34,109.44|109.55,True,1011,0000-12.7%|0001-13.5%|0010-0.0%|0100-4.3%|1000-0.0%|0011-11.8%|0101-5.9%|0110-17.1%|1001-0.0%|1010-3.4%|1100-0.0%|0111-19.7%|1011-7.0%|1101-0.0%|1110-0.0%|1111-4.4%,1011,3.01
152.0,2.16,109.74,109.85|109.99,True,0101,0000-12.7%|0001-13.9%|0010-0.0%|0100-4.4%|1000-0.0%|0011-11.8%|0101-6.1%|0110-17.6%|1001-0.0%|1010-3.3%|1100-0.0%|0111-20.5%|1011-0.0%|1101-0.0%|1110-5.6%|1111-4.1%,0101,3.01
152.0,2.16,110.13,110.43,True,0000,0000-12.0%|0001-11.9%|0010-2.9%|0100-4.5%|1000-0.0%|0011-10.4%|0101-0.0%|0110-16.7%|1001-0.0%|1010-3.2%|1100-0.0%|0111-25.8%|1011-0.0%|1101-0.0%|1110-7.0%|1111-5.6%,0000,3.01
152.0,2.16,110.53,110.57|110.67|110.85,True,1010,0000-10.9%|0001-12.9%|0010-3.4%|0100-4.2%|1000-0.0%|0011-10.5%|0101-0.0%|0110-15.0%|1001-0.0%|1010-3.8%|1100-3.4%|0111-15.6%|1011-0.0%|1101-0.0%|1110-8.3%|1111-11.9%,1010,3.01
152.0,2.16,110.92,111.04,True,0011,0000-12.3%|0001-14.2%|0010-3.9%|0100-4.5%|1000-0.0%|0011-11.5%|0101-0.0%|0110-16.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.5%|1011-0.0%|1101-4.3%|1110-6.8%|1111-9.9%,0011,3.01
152.0,2.16,111.32,111.36|111.64,True,0101,0000-12.1%|0001-14.4%|0010-3.6%|0100-4.6%|1000-0.0%|0011-5.9%|0101-3.7%|0110-16.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.4%|1011-0.0%|1101-3.4%|1110-7.1%|1111-10.9%,0101,3.00
152.0,2.16,111.71,111.83|112.04,True,0000,0000-12.9%|0001-14.1%|0010-3.9%|0100-4.8%|1000-0.0%|0011-6.5%|0101-0.0%|0110-16.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.5%|1011-0.0%|1101-3.8%|1110-8.2%|1111-12.3%,0000,3.01
152.0,2.16,112.11,112.27|112.36|112.45,True,0110,0000-8.8%|0001-18.2%|0010-3.2%|0100-5.5%|1000-0.0%|0011-3.7%|0101-0.0%|0110-27.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.7%|1011-0.0%|1101-3.8%|1110-8.1%|1111-9.0%,0110,3.01
152.0,2.16,112.50,112.64|112.76,True,0111,0000-10.0%|0001-20.0%|0010-8.9%|0100-6.2%|1000-0.0%|0011-3.8%|0101-0.0%|0110-19.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.9%|1011-0.0%|1101-3.3%|1110-7.3%|1111-7.8%,0111,3.01
152.0,2.16,112.90,113.06,True,1111,0000-9.9%|0001-20.4%|0010-9.0%|0100-6.3%|1000-0.0%|0011-3.8%|0101-0.0%|0110-22.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-5.4%|1011-4.1%|1101-3.4%|1110-7.5%|1111-7.9%,1111,3.00
152.0,2.16,113.29,113.57|113.64,True,0011,0000-10.9%|0001-20.9%|0010-9.4%|0100-6.6%|1000-0.0%|0011-4.1%|0101-5.7%|0110-20.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.6%|1011-4.3%|1101-3.5%|1110-7.8%|1111-0.0%,0011,3.01
152.0,2.16,113.68,113.85|113.94|114.03,True,0001,0000-16.3%|0001-29.5%|0010-10.2%|0100-5.4%|1000-0.0%|0011-3.8%|0101-0.0%|0110-7.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.9%|1011-4.7%|1101-3.3%|1110-6.6%|1111-4.1%,0001,3.01
152.0,2.16,114.08,114.20|114.27|114.34|114.45,True,0000,0000-18.0%|0001-20.7%|0010-11.2%|0100-5.8%|1000-0.0%|0011-5.3%|0101-3.6%|0110-7.5%|1001-0.0%|1010-3.9%|1100-0.0%|0111-9.2%|1011-4.7%|1101-0.0%|1110-6.4%|1111-3.6%,0000,3.01
152.0,2.16,114.47,114.66|114.78|114.85,True,0001,0000-16.6%|0001-21.4%|0010-10.3%|0100-5.5%|1000-0.0%|0011-9.0%|0101-3.4%|0110-7.2%|1001-0.0%|1010-3.7%|1100-0.0%|0111-8.8%|1011-4.5%|1101-0.0%|1110-6.1%|1111-3.5%,0001,3.01
152.0,2.16,114.87,115.22,True,0010,0000-17.4%|0001-12.7%|0010-10.4%|0100-5.8%|1000-0.0%|0011-8.9%|0101-8.7%|0110-7.5%|1001-0.0%|1010-4.0%|1100-0.0%|0111-9.0%|1011-4.8%|1101-0.0%|1110-6.8%|1111-4.1%,0010,3.01
152.0,2.16,115.26,115.45|115.64,True,1111,0000-13.0%|0001-3.7%|0010-7.5%|0100-5.0%|1000-0.0%|0011-10.1%|0101-8.6%|0110-11.6%|1001-0.0%|1010-7.0%|1100-0.0%|0111-13.2%|1011-9.8%|1101-0.0%|1110-6.7%|1111-3.9%,1111,3.01
152.0,2.16,115.66,115.84,True,0011,0000-13.7%|0001-3.7%|0010-9.4%|0100-5.1%|1000-0.0%|0011-10.1%|0101-8.6%|0110-19.0%|1001-0.0%|1010-5.5%|1100-0.0%|0111-11.9%|1011-7.6%|1101-0.0%|1110-5.4%|1111-0.0%,0011,3.01
152.0,2.16,116.05,116.24|116.33,True,1110,0000-13.6%|0001-3.7%|0010-9.0%|0100-5.1%|1000-0.0%|0011-4.5%|0101-8.8%|0110-18.8%|1001-0.0%|1010-5.0%|1100-0.0%|0111-19.8%|1011-7.0%|1101-0.0%|1110-4.8%|1111-0.0%,1110,3.01
152.0,2.16,116.45,116.45|116.63,True,0001,0000-13.6%|0001-3.4%|0010-8.8%|0100-5.3%|1000-0.0%|0011-5.7%|0101-8.8%|0110-19.3%|1001-0.0%|1010-5.2%|1100-0.0%|0111-20.0%|1011-7.1%|1101-0.0%|1110-0.0%|1111-2.8%,0001,3.01
152.0,2.16,116.84,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
152.0,2.16,117.24,117.24|117.45,True,0101,0000-8.5%|0001-4.6%|0010-4.0%|0100-4.5%|1000-0.0%|0011-8.7%|0101-8.8%|0110-20.7%|1001-0.0%|1010-5.1%|1100-0.0%|0111-19.7%|1011-6.0%|1101-0.0%|1110-4.0%|1111-5.4%,0101,3.01
152.0,2.16,117.63,117.75|117.84|117.93,True,0000,0000-8.9%|0001-4.8%|0010-4.2%|0100-4.9%|1000-0.0%|0011-9.1%|0101-0.0%|0110-22.4%|1001-0.0%|1010-5.3%|1100-0.0%|0111-21.2%|1011-6.2%|1101-3.8%|1110-4.0%|1111-5.2%,0000,3.01
152.0,2.16,118.03,118.03|118.24,True,0110,0000-8.8%|0001-8.4%|0010-4.0%|0100-4.8%|1000-0.0%|0011-8.6%|0101-0.0%|0110-20.8%|1001-0.0%|1010-5.1%|1100-0.0%|0111-19.8%|1011-6.0%|1101-3.8%|1110-4.3%|1111-5.5%,0110,3.01
152.0,2.16,118.42,118.44,True,1011,0000-9.8%|0001-11.7%|0010-11.5%|0100-0.0%|1000-3.6%|0011-12.2%|0101-0.0%|0110-4.2%|1001-0.0%|1010-6.5%|1100-0.0%|0111-17.2%|1011-8.8%|1101-3.8%|1110-3.4%|1111-7.3%,1011,3.01
152.0,2.16,118.82,118.84|119.05,True,0011,0000-10.5%|0001-12.3%|0010-12.0%|0100-2.9%|1000-3.3%|0011-12.6%|0101-0.0%|0110-5.4%|1001-0.0%|1010-5.7%|1100-0.0%|0111-17.0%|1011-0.0%|1101-3.3%|1110-2.8%|1111-12.2%,0011,3.01
152.0,2.16,119.21,119.44|119.54,True,0110,0000-10.1%|0001-12.7%|0010-11.6%|0100-3.0%|1000-3.2%|0011-11.2%|0101-0.0%|0110-5.7%|1001-0.0%|1010-5.7%|1100-0.0%|0111-18.1%|1011-3.0%|1101-3.3%|1110-0.0%|1111-12.3%,0110,3.01
152.0,2.16,119.61,119.65|119.84,True,1101,0000-10.3%|0001-11.6%|0010-10.9%|0100-3.1%|1000-3.2%|0011-11.6%|0101-0.0%|0110-0.0%|1001-0.0%|1010-5.6%|1100-0.0%|0111-17.0%|1011-3.0%|1101-3.4%|1110-7.6%|1111-12.7%,1101,3.01
152.0,2.16,120.00,120.05|120.16|120.26,True,1110,0000-9.0%|0001-11.3%|0010-8.7%|0100-3.7%|1000-3.4%|0011-11.3%|0101-0.0%|0110-4.9%|1001-0.0%|1010-5.8%|1100-0.0%|0111-19.9%|1011-0.0%|1101-0.0%|1110-9.6%|1111-12.5%,1110,3.01
152.0,2.16,120.40,120.44|120.65,True,0111,0000-10.2%|0001-12.4%|0010-9.8%|0100-3.9%|1000-3.3%|0011-12.7%|0101-0.0%|0110-5.3%|1001-0.0%|1010-5.8%|1100-0.0%|0111-21.4%|1011-3.0%|1101-0.0%|1110-0.0%|1111-12.3%,0111,3.01
152.0,2.16,120.79,120.84|120.95|121.05,True,0001,0000-10.4%|0001-12.9%|0010-9.8%|0100-4.1%|1000-3.3%|0011-13.3%|0101-7.8%|0110-5.3%|1001-0.0%|1010-5.8%|1100-0.0%|0111-11.8%|1011-0.0%|1101-0.0%|1110-3.6%|1111-11.9%,0001,3.01
152.0,2.16,121.18,121.23|121.44,True,1110,0000-11.1%|0001-4.9%|0010-10.3%|0100-4.5%|1000-3.6%|0011-13.2%|0101-8.2%|0110-5.9%|1001-0.0%|1010-6.4%|1100-0.0%|0111-14.2%|1011-0.0%|1101-0.0%|1110-4.2%|1111-13.5%,1110,3.01
152.0,2.16,121.58,121.65|121.86,True,0010,0000-8.5%|0001-7.6%|0010-9.8%|0100-4.1%|1000-0.0%|0011-9.0%|0101-10.9%|0110-11.7%|1001-0.0%|1010-4.1%|1100-0.0%|0111-19.2%|1011-3.7%|1101-0.0%|1110-0.0%|1111-11.5%,0010,3.01
152.0,2.16,121.97,122.04|122.25,True,1011,0000-9.3%|0001-8.3%|0010-3.3%|0100-4.3%|1000-0.0%|0011-9.8%|0101-11.5%|0110-12.0%|1001-0.0%|1010-3.6%|1100-0.0%|0111-19.6%|1011-8.4%|1101-0.0%|1110-0.0%|1111-10.0%,1011,3.01
152.0,2.16,122.37,122.65|122.74,True,0011,0000-9.1%|0001-8.3%|0010-4.3%|0100-4.4%|1000-0.0%|0011-18.0%|0101-11.7%|0110-12.2%|1001-0.0%|1010-3.3%|1100-0.0%|0111-19.9%|1011-0.0%|1101-0.0%|1110-0.0%|1111-8.9%,0011,3.01
152.0,2.16,122.76,122.83|123.04,True,0110,0000-9.7%|0001-8.2%|0010-4.3%|0100-4.7%|1000-0.0%|0011-8.0%|0101-11.8%|0110-20.9%|1001-0.0%|1010-3.9%|1100-0.0%|0111-18.5%|1011-0.0%|1101-0.0%|1110-0.0%|1111-10.2%,0110,3.01
152.0,2.16,123.16,123.25,True,0101,0000-11.4%|0001-15.9%|0010-5.4%|0100-4.0%|1000-0.0%|0011-11.7%|0101-10.6%|0110-12.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.0%|1011-0.0%|1101-2.9%|1110-0.0%|1111-10.1%,0101,3.01
152.0,2.16,123.55,123.65|123.83,True,0111,0000-12.1%|0001-16.6%|0010-5.9%|0100-4.3%|1000-0.0%|0011-12.7%|0101-3.6%|0110-15.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.2%|1011-0.0%|1101-0.0%|1110-3.3%|1111-9.3%,0111,3.01
152.0,2.16,123.95,124.16|124.23|124.34,True,0111,0000-11.9%|0001-16.7%|0010-5.9%|0100-4.4%|1000-0.0%|0011-13.0%|0101-4.9%|0110-15.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.6%|1011-0.0%|1101-0.0%|1110-3.1%|1111-9.0%,0111,3.01
152.0,2.16,124.34,124.44|124.64,True,0001,0000-12.1%|0001-24.5%|0010-5.8%|0100-4.5%|1000-0.0%|0011-12.2%|0101-4.7%|0110-15.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.7%|1011-0.0%|1101-0.0%|1110-3.4%|1111-9.0%,0001,3.01
152.0,2.16,124.74,124.83,True,1111,0000-9.6%|0001-4.8%|0010-5.7%|0100-5.6%|1000-0.0%|0011-17.8%|0101-5.5%|0110-9.6%|1001-0.0%|1010-3.6%|1100-0.0%|0111-9.6%|1011-0.0%|1101-4.0%|1110-9.2%|1111-15.0%,1111,3.01
152.0,2.16,125.13,125.25|125.43,True,0100,0000-11.0%|0001-6.7%|0010-14.1%|0100-6.0%|1000-0.0%|0011-20.3%|0101-5.8%|0110-9.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.7%|1011-0.0%|1101-3.6%|1110-8.3%|1111-4.8%,0100,3.01
152.0,2.16,125.53,125.85,True,1101,0000-10.5%|0001-6.5%|0010-13.4%|0100-0.0%|1000-0.0%|0011-19.5%|0101-5.7%|0110-9.6%|1001-0.0%|1010-3.5%|1100-0.0%|0111-9.5%|1011-4.2%|1101-3.6%|1110-8.1%|1111-6.0%,1101,3.01
152.0,2.16,125.92,125.95|126.04|126.25,True,0010,0000-10.5%|0001-6.0%|0010-13.1%|0100-0.0%|1000-0.0%|0011-26.5%|0101-5.3%|0110-9.2%|1001-0.0%|1010-3.4%|1100-0.0%|0111-8.4%|1011-3.9%|1101-0.0%|1110-7.8%|1111-5.8%,0010,3.01
152.0,2.16,126.32,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
152.0,2.16,126.71,126.80|127.01,True,0001,0000-8.9%|0001-8.4%|0010-4.6%|0100-0.0%|1000-3.4%|0011-20.4%|0101-10.0%|0110-13.0%|1001-0.0%|1010-4.4%|1100-0.0%|0111-7.4%|1011-6.0%|1101-0.0%|1110-7.3%|1111-6.2%,0001,3.01
152.0,2.16,127.11,127.22|127.45,True,0001,0000-9.0%|0001-3.6%|0010-4.5%|0100-0.0%|1000-3.3%|0011-20.8%|0101-10.2%|0110-13.2%|1001-0.0%|1010-4.2%|1100-0.0%|0111-12.2%|1011-5.9%|1101-0.0%|1110-7.1%|1111-6.0%,0001,3.01
152.0,2.16,127.50,127.59|127.64,True,1010,0000-8.7%|0001-0.0%|0010-4.2%|0100-0.0%|1000-3.5%|0011-19.3%|0101-9.4%|0110-12.1%|1001-0.0%|1010-4.5%|1100-0.0%|0111-17.9%|1011-6.1%|1101-0.0%|1110-7.6%|1111-6.7%,1010,3.01
152.0,2.16,127.90,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
152.0,2.16,128.29,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
152.0,2.16,128.68,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
152.0,2.16,129.08,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
152.0,2.16,129.47,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
152.0,2.16,129.87,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
152.0,2.16,130.26,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
152.0,2.16,130.66,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
