# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation via AudioFlamingo3 loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
143.6,2.17,106.16,106.37|106.44|106.49,True,1000,0000-0.2%|0001-0.2%|0110-0.2%|0010-0.1%|0011-0.1%|0111-0.1%|1010-0.1%|0100-0.1%|1000-0.1%|1011-0.0%|1110-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,1000,2.82
143.6,2.17,106.58,106.70|106.88,True,0000,0000-0.2%|0001-0.2%|0110-0.1%|0010-0.1%|0011-0.1%|0111-0.1%|1010-0.1%|1001-0.1%|0100-0.1%|1011-0.0%|1110-0.0%|1000-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0000,2.82
143.6,2.17,107.00,107.00|107.21|107.30,True,0000,0000-0.2%|0001-0.2%|0110-0.1%|0010-0.1%|0011-0.1%|1010-0.1%|1001-0.1%|0111-0.0%|0100-0.0%|1110-0.0%|1011-0.0%|1000-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0000,2.83
143.6,2.17,107.42,107.42|107.51|107.69,True,0001,0001-0.2%|1010-0.1%|0110-0.1%|0010-0.1%|0011-0.1%|1001-0.1%|0000-0.1%|0111-0.1%|0100-0.1%|1011-0.1%|1110-0.1%|1000-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0001,2.82
143.6,2.17,107.83,108.02|108.14|108.23,True,1001,0001-0.1%|0110-0.1%|1010-0.1%|0100-0.1%|0010-0.1%|0011-0.1%|0000-0.1%|1001-0.1%|0111-0.1%|1011-0.1%|1110-0.1%|1000-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,1001,2.83
143.6,2.17,108.25,108.32|108.53|108.65,True,1010,0000-0.2%|0001-0.1%|1010-0.1%|0110-0.1%|0100-0.1%|0010-0.1%|0011-0.1%|0111-0.0%|1110-0.0%|1011-0.0%|1000-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,1010,2.83
143.6,2.17,108.67,108.83|108.95|109.06,True,0011,0000-0.2%|0001-0.2%|0110-0.1%|0100-0.1%|0010-0.1%|0011-0.1%|0111-0.1%|1011-0.0%|1110-0.0%|1010-0.0%|0101-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0011,2.83
143.6,2.17,109.09,109.16|109.34,True,0001,0000-0.2%|0001-0.2%|0110-0.1%|0100-0.1%|0010-0.1%|0111-0.1%|1011-0.0%|1010-0.0%|1110-0.0%|0101-0.0%|1111-0.0%|1000-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0001,2.83
143.6,2.17,109.51,109.51|109.88,True,0001,0000-0.3%|0110-0.1%|0100-0.1%|0010-0.1%|0001-0.1%|0101-0.1%|0111-0.1%|1011-0.0%|1010-0.0%|1110-0.0%|1111-0.0%|1000-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0001,2.82
143.6,2.17,109.92,109.97|110.18,True,0000,0000-0.2%|0110-0.1%|0100-0.1%|0010-0.1%|0101-0.1%|0001-0.1%|0111-0.1%|1000-0.0%|1011-0.0%|1010-0.0%|1110-0.0%|1111-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0000,2.82
143.6,2.17,110.34,110.39|110.48|110.60,True,1011,0000-0.3%|0010-0.1%|0110-0.1%|0100-0.1%|0101-0.1%|0111-0.1%|0001-0.1%|1000-0.0%|1011-0.0%|0011-0.0%|1010-0.0%|1110-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,1011,2.82
143.6,2.17,110.76,110.78|110.99,True,0001,0000-0.3%|0010-0.2%|0110-0.1%|0100-0.1%|0101-0.1%|0111-0.1%|0001-0.1%|1000-0.1%|1010-0.0%|0011-0.0%|1110-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1111-0.0%,0001,2.82
143.6,2.17,111.18,111.41,True,0110,0000-0.3%|0010-0.1%|0110-0.1%|0100-0.1%|0101-0.1%|0111-0.1%|1000-0.1%|0001-0.0%|1110-0.0%|0011-0.0%|1010-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1111-0.0%,0110,2.83
143.6,2.17,111.60,111.60|111.80|111.92,True,0000,0000-0.3%|0010-0.2%|0100-0.1%|0101-0.1%|0111-0.1%|0001-0.1%|1001-0.1%|1000-0.1%|1110-0.0%|0011-0.0%|1010-0.0%|0110-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1111-0.0%,0000,2.83
143.6,2.17,112.01,112.11|112.22,True,0101,0000-0.2%|0100-0.1%|0010-0.1%|1010-0.1%|0101-0.1%|0001-0.1%|1001-0.1%|0111-0.1%|0110-0.1%|0011-0.1%|1000-0.1%|1110-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1111-0.0%,0101,2.83
143.6,2.17,112.43,112.64|112.78,True,0000,0000-0.2%|0011-0.1%|0100-0.1%|0010-0.1%|1010-0.1%|0001-0.1%|1001-0.1%|1000-0.1%|0110-0.1%|0111-0.1%|1110-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1111-0.0%,0000,2.83
143.6,2.17,112.85,112.85,True,0001,0000-0.2%|0011-0.1%|0001-0.1%|0100-0.1%|0010-0.1%|1010-0.1%|1001-0.1%|1000-0.1%|0111-0.1%|0110-0.1%|1110-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1111-0.0%,0001,2.82
143.6,2.17,113.27,113.34|113.45|113.57|113.66,True,0011,0000-0.2%|0011-0.1%|0100-0.1%|0001-0.1%|1010-0.1%|0010-0.1%|1001-0.1%|1000-0.1%|0111-0.1%|0110-0.1%|1110-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1111-0.0%,0011,2.83
143.6,2.17,113.68,113.78|113.87|113.99|114.08,True,0010,0000-0.3%|0100-0.1%|0010-0.1%|0001-0.1%|1010-0.1%|0110-0.1%|0111-0.1%|1001-0.0%|1110-0.0%|1000-0.0%|0101-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1111-0.0%,0010,2.84
143.6,2.17,114.10,114.27|114.50,True,0110,0000-0.2%|0100-0.1%|1010-0.1%|0001-0.1%|0110-0.1%|0111-0.1%|1011-0.1%|1001-0.0%|1000-0.0%|0011-0.0%|1110-0.0%|0010-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0110,2.82
143.6,2.17,114.52,114.59|114.71|114.82|114.92,True,0001,0000-0.3%|0001-0.2%|0100-0.1%|1010-0.1%|0111-0.1%|1011-0.1%|0010-0.0%|1000-0.0%|1001-0.0%|1110-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0001,2.83
143.6,2.17,114.94,115.31,True,0100,0000-0.3%|0100-0.1%|1010-0.1%|0001-0.1%|0110-0.1%|0111-0.1%|1011-0.1%|0010-0.1%|1001-0.0%|1000-0.0%|0011-0.0%|1110-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0100,2.82
143.6,2.17,115.36,115.61|115.71,True,0110,0000-0.2%|1010-0.1%|0001-0.1%|0110-0.1%|0111-0.1%|0101-0.1%|0010-0.1%|0011-0.1%|1110-0.1%|1001-0.0%|1011-0.0%|0100-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|1101-0.0%,0110,2.83
143.6,2.17,115.77,115.94|116.15,True,0000,0000-0.2%|0101-0.1%|1010-0.1%|0001-0.1%|0111-0.1%|0010-0.1%|0100-0.1%|0011-0.1%|1001-0.0%|1011-0.0%|1110-0.0%|1111-0.0%|1000-0.0%|0110-0.0%|1100-0.0%|1101-0.0%,0000,2.83
143.6,2.17,116.19,116.54,True,0001,0000-0.2%|0101-0.1%|1010-0.1%|0001-0.1%|0111-0.1%|0010-0.1%|0011-0.1%|0100-0.1%|1001-0.0%|1011-0.0%|1110-0.0%|0110-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0001,2.83
143.6,2.17,116.61,116.75|116.87|116.96,True,1010,0000-0.2%|0101-0.1%|1010-0.1%|0001-0.1%|0111-0.1%|0010-0.1%|0011-0.1%|0100-0.1%|1011-0.0%|1001-0.0%|1110-0.0%|0110-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|1101-0.0%,1010,2.83
143.6,2.17,117.03,117.05|117.17|117.26|117.38,True,0100,0000-0.3%|0011-0.1%|0001-0.1%|0101-0.1%|0111-0.1%|1111-0.1%|0010-0.1%|1110-0.1%|0100-0.1%|1000-0.0%|1010-0.0%|1001-0.0%|0110-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0100,2.82
143.6,2.17,117.45,117.56|117.79,True,1111,0000-0.3%|0010-0.1%|0011-0.1%|0101-0.1%|0001-0.1%|0111-0.1%|1111-0.1%|1010-0.1%|1110-0.0%|1000-0.0%|1001-0.0%|1011-0.0%|0100-0.0%|0110-0.0%|1100-0.0%|1101-0.0%,1111,2.83
143.6,2.17,117.86,117.89|118.00|118.10|118.19,True,0000,0000-0.3%|0010-0.1%|0011-0.1%|0001-0.1%|0101-0.1%|0110-0.1%|0111-0.1%|1010-0.1%|1110-0.0%|1000-0.0%|1001-0.0%|0100-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1111-0.0%,0000,2.83
143.6,2.17,118.28,118.40|118.61,True,0101,0000-0.3%|0001-0.1%|0010-0.1%|0011-0.1%|0101-0.1%|0110-0.1%|0111-0.1%|1010-0.0%|1110-0.0%|1000-0.0%|1001-0.0%|0100-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1111-0.0%,0101,2.83
143.6,2.17,118.70,118.91|119.00,True,0011,0000-0.2%|0010-0.1%|0001-0.1%|0110-0.1%|0011-0.1%|0111-0.1%|0100-0.1%|1000-0.1%|1001-0.1%|1011-0.1%|1110-0.0%|1010-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0011,2.83
143.6,2.17,119.12,119.21|119.33|119.42,True,0000,0000-0.2%|0110-0.2%|0010-0.1%|0001-0.1%|0111-0.1%|0100-0.1%|1000-0.1%|1001-0.1%|1011-0.1%|1010-0.1%|1110-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0000,2.82
143.6,2.17,119.54,119.54|119.63|119.84|119.93,True,0111,0000-0.2%|0110-0.2%|0010-0.1%|0001-0.1%|0111-0.1%|0100-0.1%|1000-0.1%|1011-0.0%|1001-0.0%|1010-0.0%|1110-0.0%|0101-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0111,2.83
143.6,2.17,119.95,120.05|120.14|120.23|120.35,True,1001,0000-0.2%|0001-0.2%|0110-0.2%|0010-0.1%|0100-0.1%|1000-0.1%|1011-0.0%|1001-0.0%|1010-0.0%|1110-0.0%|0101-0.0%|0011-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1111-0.0%,1001,2.83
143.6,2.17,120.37,120.47|120.56,True,0110,0000-0.2%|0001-0.2%|0110-0.1%|0010-0.1%|1010-0.1%|0100-0.1%|1000-0.0%|1011-0.0%|0011-0.0%|0101-0.0%|1110-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1111-0.0%,0110,2.83
143.6,2.17,120.79,120.86|121.07|121.18,True,0100,0000-0.2%|0001-0.2%|0010-0.1%|0100-0.1%|1010-0.1%|0110-0.1%|1000-0.1%|1011-0.0%|0011-0.0%|0101-0.0%|1110-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1111-0.0%,0100,2.83
143.6,2.17,121.21,121.28|121.39|121.49,True,1000,0000-0.2%|0001-0.2%|0010-0.1%|1010-0.1%|0110-0.1%|1000-0.1%|1011-0.1%|0100-0.1%|1111-0.0%|0011-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,1000,2.83
143.6,2.17,121.63,121.88,True,1010,0000-0.2%|0001-0.2%|0010-0.1%|1010-0.1%|0110-0.1%|0100-0.1%|1011-0.1%|1111-0.0%|0011-0.0%|0101-0.0%|1110-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,1010,2.83
143.6,2.17,122.04,122.21|122.30,True,0001,0000-0.3%|0001-0.2%|0101-0.1%|0010-0.1%|0100-0.1%|0110-0.1%|1111-0.0%|1011-0.0%|1110-0.0%|0011-0.0%|1010-0.0%|0111-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0001,2.83
143.6,2.17,122.46,122.51|122.72|122.81,True,0110,0000-0.3%|0011-0.1%|0001-0.1%|0101-0.1%|0010-0.1%|0100-0.1%|0110-0.1%|1111-0.0%|1011-0.0%|1010-0.0%|1110-0.0%|0111-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0110,2.83
143.6,2.17,122.88,123.11,True,0101,0000-0.3%|0001-0.1%|0011-0.1%|0101-0.1%|0010-0.1%|0100-0.1%|1011-0.1%|1111-0.0%|1010-0.0%|1110-0.0%|0111-0.0%|1000-0.0%|0110-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0101,2.82
143.6,2.17,123.30,123.32|123.44|123.53|123.62,True,0010,0000-0.3%|0001-0.1%|0011-0.1%|0010-0.1%|0111-0.1%|0100-0.1%|1111-0.1%|1011-0.1%|1010-0.0%|1110-0.0%|0101-0.0%|0110-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0010,2.83
143.6,2.17,123.72,123.74|123.83|123.95|124.13,True,0000,0000-0.2%|0001-0.1%|0011-0.1%|1001-0.1%|0111-0.1%|1110-0.1%|1111-0.1%|1010-0.1%|0100-0.1%|1011-0.1%|0010-0.0%|0101-0.0%|1100-0.0%|1000-0.0%|0110-0.0%|1101-0.0%,0000,2.83
143.6,2.17,124.13,124.37|124.46,True,0000,0000-0.2%|0001-0.1%|0011-0.1%|1001-0.1%|1110-0.1%|0111-0.1%|0110-0.1%|1111-0.1%|1010-0.1%|0010-0.1%|1011-0.1%|0100-0.1%|0101-0.0%|1000-0.0%|1100-0.0%|1101-0.0%,0000,2.82
143.6,2.17,124.55,124.58|124.67|124.76,True,0101,0000-0.2%|0001-0.1%|0100-0.1%|0011-0.1%|0111-0.1%|1001-0.1%|1110-0.1%|0110-0.1%|1111-0.1%|1010-0.1%|0010-0.0%|1011-0.0%|0101-0.0%|1000-0.0%|1100-0.0%|1101-0.0%,0101,2.82
143.6,2.17,124.97,124.97|125.18,True,1001,0000-0.2%|0100-0.1%|0001-0.1%|0011-0.1%|1000-0.1%|1001-0.1%|0111-0.1%|1110-0.1%|1111-0.1%|0110-0.1%|1010-0.1%|1011-0.0%|0010-0.0%|0101-0.0%|1100-0.0%|1101-0.0%,1001,2.83
143.6,2.17,125.39,125.48|125.57,True,0000,0000-0.3%|0100-0.1%|0001-0.1%|1010-0.1%|0011-0.1%|0110-0.1%|0111-0.1%|0010-0.1%|1011-0.1%|1000-0.1%|1111-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.82
143.6,2.17,125.81,125.81|125.90|126.01|126.11|126.22,True,0111,0000-0.2%|0001-0.2%|0100-0.1%|1010-0.1%|0011-0.1%|0110-0.1%|0111-0.1%|0010-0.1%|1011-0.1%|1000-0.1%|1111-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0111,2.82
143.6,2.17,126.22,126.41|126.53|126.62,True,0011,0000-0.2%|0001-0.2%|0110-0.1%|0100-0.1%|1010-0.1%|0011-0.1%|1000-0.1%|0010-0.1%|1011-0.0%|1111-0.0%|1110-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0011,2.83
143.6,2.17,126.64,126.83|126.94,True,0110,0000-0.2%|0001-0.2%|0110-0.1%|0100-0.1%|1010-0.1%|0010-0.1%|1011-0.1%|1000-0.1%|0101-0.0%|1111-0.0%|1110-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0110,2.83
143.6,2.17,127.06,127.22,True,0010,0000-0.2%|0001-0.2%|0100-0.1%|0010-0.1%|1010-0.1%|1011-0.1%|1000-0.1%|1110-0.1%|1111-0.0%|0011-0.0%|0110-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0010,2.82
143.6,2.17,127.48,127.71,True,0000,0000-0.2%|0001-0.2%|0100-0.1%|1010-0.1%|1011-0.1%|1000-0.1%|1110-0.1%|0110-0.0%|1111-0.0%|0011-0.0%|0010-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0000,2.82
143.6,2.17,127.90,127.90|127.97|128.03|128.10|128.17|128.24,True,0100,0000-0.2%|0001-0.2%|0100-0.1%|1010-0.1%|1011-0.1%|1000-0.1%|1110-0.1%|0110-0.0%|1111-0.0%|0010-0.0%|0011-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0100,2.82
143.6,2.17,128.31,128.66,True,0001,0000-0.2%|0001-0.2%|1010-0.1%|0101-0.1%|1011-0.1%|1000-0.1%|1110-0.1%|1111-0.0%|0110-0.0%|0010-0.0%|0011-0.0%|0100-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0001,2.83
143.6,2.17,128.73,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.17,129.15,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.17,129.57,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.17,129.99,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
