# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
129.2,2.23,120.28,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,120.74,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,121.21,121.30|121.44|121.53,True,0111,0000-12.9%|0001-0.0%|0010-5.4%|0100-14.1%|1000-0.0%|0011-3.3%|0101-12.8%|0110-12.2%|1001-0.0%|1010-3.4%|1100-0.0%|0111-17.5%|1011-4.2%|1101-0.0%|1110-6.0%|1111-8.1%,0111,3.66
129.2,2.23,121.67,121.77|122.00,True,0101,0000-13.3%|0001-5.1%|0010-5.9%|0100-15.3%|1000-0.0%|0011-0.0%|0101-13.8%|0110-12.9%|1001-0.0%|1010-3.9%|1100-0.0%|0111-10.5%|1011-4.5%|1101-0.0%|1110-6.4%|1111-8.4%,0101,3.66
129.2,2.23,122.14,122.23|122.35|122.46,True,0110,0000-13.7%|0001-4.8%|0010-6.0%|0100-15.2%|1000-0.0%|0011-0.0%|0101-5.5%|0110-13.0%|1001-0.0%|1010-3.8%|1100-0.0%|0111-18.5%|1011-4.5%|1101-0.0%|1110-6.3%|1111-8.7%,0110,3.66
129.2,2.23,122.60,122.69|122.81|122.93,True,0000,0000-16.0%|0001-6.7%|0010-6.4%|0100-6.7%|1000-0.0%|0011-4.5%|0101-0.0%|0110-15.1%|1001-0.0%|1010-5.4%|1100-0.0%|0111-16.3%|1011-6.0%|1101-0.0%|1110-7.7%|1111-9.2%,0000,3.66
129.2,2.23,123.07,123.16|123.37,True,1110,0000-0.0%|0001-7.1%|0010-6.9%|0100-7.2%|1000-0.0%|0011-11.2%|0101-3.1%|0110-18.2%|1001-0.0%|1010-5.3%|1100-0.0%|0111-17.9%|1011-5.8%|1101-0.0%|1110-7.9%|1111-9.5%,1110,3.66
129.2,2.23,123.53,123.86,True,0011,0000-0.0%|0001-14.2%|0010-6.8%|0100-7.0%|1000-2.5%|0011-11.1%|0101-3.0%|0110-18.0%|1001-0.0%|1010-5.1%|1100-0.0%|0111-17.8%|1011-5.6%|1101-0.0%|1110-0.0%|1111-8.9%,0011,3.66
129.2,2.23,123.99,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,124.46,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,124.92,124.99|125.13|125.23,True,0110,0000-15.4%|0001-11.6%|0010-6.5%|0100-8.7%|1000-2.8%|0011-4.5%|0101-4.5%|0110-8.8%|1001-0.0%|1010-5.7%|1100-0.0%|0111-16.6%|1011-6.1%|1101-0.0%|1110-0.0%|1111-8.7%,0110,3.67
129.2,2.23,125.39,125.46|125.57|125.69,True,0111,0000-14.7%|0001-11.6%|0010-6.4%|0100-8.6%|1000-2.9%|0011-4.5%|0101-4.7%|0110-3.8%|1001-0.0%|1010-5.6%|1100-0.0%|0111-22.9%|1011-6.0%|1101-0.0%|1110-0.0%|1111-8.4%,0111,3.67
129.2,2.23,125.85,125.92|126.04|126.15,True,1111,0000-15.4%|0001-11.2%|0010-6.5%|0100-8.9%|1000-2.9%|0011-4.5%|0101-10.0%|0110-4.9%|1001-0.0%|1010-5.8%|1100-0.0%|0111-14.7%|1011-6.3%|1101-0.0%|1110-0.0%|1111-8.9%,1111,3.67
129.2,2.23,126.32,126.39|126.60,True,0110,0000-13.9%|0001-10.8%|0010-18.9%|0100-8.0%|1000-0.0%|0011-9.8%|0101-7.7%|0110-10.4%|1001-0.0%|1010-4.5%|1100-0.0%|0111-11.2%|1011-4.9%|1101-0.0%|1110-0.0%|1111-0.0%,0110,3.66
129.2,2.23,126.78,126.85|127.06,True,1000,0000-15.0%|0001-11.2%|0010-19.6%|0100-8.3%|1000-2.5%|0011-10.0%|0101-7.9%|0110-5.0%|1001-0.0%|1010-4.4%|1100-0.0%|0111-11.5%|1011-4.7%|1101-0.0%|1110-0.0%|1111-0.0%,1000,3.66
129.2,2.23,127.25,127.32|127.55,True,0000,0000-14.5%|0001-11.4%|0010-19.8%|0100-8.3%|1000-0.0%|0011-10.1%|0101-8.1%|0110-6.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.6%|1011-4.5%|1101-0.0%|1110-5.6%|1111-0.0%,0000,3.66
129.2,2.23,127.71,128.01,True,0000,0000-14.2%|0001-9.9%|0010-18.1%|0100-8.0%|1000-0.0%|0011-16.2%|0101-7.3%|0110-5.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.9%|1011-4.3%|1101-0.0%|1110-5.3%|1111-0.0%,0000,3.66
129.2,2.23,128.17,128.45|128.59,True,0000,0000-18.2%|0001-15.3%|0010-4.7%|0100-8.3%|1000-0.0%|0011-8.6%|0101-7.9%|0110-7.1%|1001-0.0%|1010-4.9%|1100-0.0%|0111-13.9%|1011-5.4%|1101-0.0%|1110-5.6%|1111-0.0%,0000,3.66
129.2,2.23,128.64,128.68|128.82|128.92,True,0101,0000-18.4%|0001-15.2%|0010-4.7%|0100-8.3%|1000-0.0%|0011-8.5%|0101-7.9%|0110-7.1%|1001-0.0%|1010-4.8%|1100-0.0%|0111-14.2%|1011-5.3%|1101-0.0%|1110-5.7%|1111-0.0%,0101,3.66
129.2,2.23,129.10,129.15|129.27|129.38|129.50,True,0010,0000-18.0%|0001-15.3%|0010-5.0%|0100-8.5%|1000-0.0%|0011-8.3%|0101-2.6%|0110-12.2%|1001-0.0%|1010-4.9%|1100-0.0%|0111-13.9%|1011-5.4%|1101-0.0%|1110-5.8%|1111-0.0%,0010,3.66
129.2,2.23,129.57,129.61|129.73|129.85,True,0000,0000-18.3%|0001-14.1%|0010-0.0%|0100-8.3%|1000-0.0%|0011-8.4%|0101-3.2%|0110-11.3%|1001-0.0%|1010-4.8%|1100-0.0%|0111-20.8%|1011-5.3%|1101-0.0%|1110-5.7%|1111-0.0%,0000,3.66
129.2,2.23,130.03,130.08|130.19|130.31,True,0100,0000-0.0%|0001-17.5%|0010-0.0%|0100-8.5%|1000-0.0%|0011-9.6%|0101-4.2%|0110-12.6%|1001-0.0%|1010-3.8%|1100-0.0%|0111-23.5%|1011-7.6%|1101-0.0%|1110-5.7%|1111-7.1%,0100,3.66
129.2,2.23,130.50,130.77,True,0110,0000-2.8%|0001-16.7%|0010-0.0%|0100-0.0%|1000-0.0%|0011-9.5%|0101-4.0%|0110-19.7%|1001-0.0%|1010-3.8%|1100-0.0%|0111-23.1%|1011-7.2%|1101-0.0%|1110-5.8%|1111-7.2%,0110,3.66
129.2,2.23,130.96,131.24,True,0111,0000-0.0%|0001-18.2%|0010-0.0%|0100-3.6%|1000-3.1%|0011-10.2%|0101-4.4%|0110-11.1%|1001-0.0%|1010-4.0%|1100-0.0%|0111-24.1%|1011-7.6%|1101-0.0%|1110-6.1%|1111-7.6%,0111,3.66
129.2,2.23,131.42,131.47,True,0011,0000-19.4%|0001-16.0%|0010-0.0%|0100-3.3%|1000-0.0%|0011-9.4%|0101-3.8%|0110-11.6%|1001-0.0%|1010-3.6%|1100-0.0%|0111-13.3%|1011-7.0%|1101-0.0%|1110-5.6%|1111-7.1%,0011,3.66
129.2,2.23,131.89,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,132.35,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,132.82,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,133.28,133.40|133.54,True,1111,0000-3.6%|0001-23.5%|0010-6.4%|0100-3.7%|1000-0.0%|0011-4.6%|0101-9.7%|0110-10.5%|1001-0.0%|1010-5.8%|1100-0.0%|0111-12.9%|1011-5.2%|1101-0.0%|1110-6.8%|1111-7.3%,1111,3.66
