# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation over MuMu-LLaMA c_loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,Dynamic Scale Matrix (1.0 + N*0.5)
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
117.5,2.50,128.22,128.55,True,0000,0110-0.1%|0011-0.1%|1110-0.1%|0100-0.1%|0000-0.1%|0101-0.1%|1111-0.1%|0010-0.1%|1101-0.1%|0001-0.1%|0111-0.1%|1011-0.1%|1010-0.0%|1000-0.0%|1001-0.0%|1100-0.0%,0000,4.73
117.5,2.50,128.73,129.17,True,1111,1110-0.1%|0011-0.1%|0110-0.1%|0000-0.1%|1101-0.1%|0100-0.1%|0101-0.1%|0111-0.1%|1011-0.1%|1111-0.1%|0001-0.1%|1010-0.1%|0010-0.0%|1000-0.0%|1001-0.0%|1100-0.0%,1111,4.74
117.5,2.50,129.24,129.43|129.54,True,1110,1110-0.1%|0011-0.1%|0110-0.1%|1100-0.1%|0000-0.1%|1101-0.1%|0100-0.1%|0101-0.1%|0111-0.1%|1011-0.1%|1010-0.1%|0001-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1111-0.0%,1110,4.74
117.5,2.50,129.75,130.03,True,1100,0011-0.1%|0110-0.1%|0000-0.1%|1100-0.1%|1101-0.1%|0100-0.1%|0101-0.1%|0111-0.1%|1011-0.1%|1001-0.1%|1010-0.1%|0001-0.1%|1110-0.0%|0010-0.0%|1000-0.0%|1111-0.0%,1100,4.74
117.5,2.50,130.26,130.54,True,0111,0011-0.1%|0110-0.1%|0000-0.1%|1101-0.1%|0100-0.1%|0101-0.1%|0111-0.1%|1011-0.1%|1001-0.1%|1110-0.1%|0001-0.1%|1010-0.1%|0010-0.1%|1000-0.0%|1100-0.0%|1111-0.0%,0111,4.74
117.5,2.50,130.77,130.80|131.05|131.17,True,1111,1011-0.1%|1101-0.1%|1001-0.1%|0110-0.1%|0000-0.1%|0011-0.1%|0100-0.1%|0101-0.1%|1010-0.1%|1110-0.1%|1100-0.1%|0010-0.1%|1111-0.0%|0111-0.0%|0001-0.0%|1000-0.0%,1111,4.74
117.5,2.50,131.29,131.29|131.54,True,1000,1011-0.1%|1101-0.1%|1001-0.1%|0110-0.1%|0000-0.1%|1000-0.1%|0011-0.1%|0100-0.1%|0101-0.1%|1010-0.1%|1110-0.1%|1100-0.1%|0111-0.1%|0010-0.0%|0001-0.0%|1111-0.0%,1000,4.74
117.5,2.50,131.80,132.05,True,0000,1011-0.1%|1101-0.1%|1001-0.1%|0110-0.1%|0000-0.1%|0011-0.1%|0100-0.1%|0101-0.1%|1010-0.1%|1110-0.1%|0111-0.1%|1100-0.1%|0010-0.1%|1111-0.1%|0001-0.0%|1000-0.0%,0000,4.74
117.5,2.50,132.31,132.42|132.54|132.79,True,1101,1011-0.1%|1101-0.1%|1001-0.1%|0110-0.1%|0001-0.1%|0000-0.1%|0011-0.1%|0100-0.1%|0101-0.1%|1010-0.1%|1110-0.1%|1100-0.1%|0111-0.1%|1111-0.1%|0010-0.0%|1000-0.0%,1101,4.74
117.5,2.50,132.82,133.03|133.17,True,0101,0110-0.1%|1011-0.1%|0101-0.1%|0001-0.1%|1001-0.1%|0000-0.1%|0011-0.1%|0100-0.1%|1010-0.1%|1101-0.1%|1100-0.1%|1111-0.1%|1110-0.0%|0010-0.0%|1000-0.0%|0111-0.0%,0101,4.74
117.5,2.50,133.33,133.42|133.54,True,1111,0110-0.1%|1011-0.1%|1111-0.1%|1001-0.1%|0001-0.1%|1101-0.1%|1010-0.1%|0100-0.1%|0011-0.1%|0000-0.1%|1100-0.1%|1110-0.1%|0010-0.0%|1000-0.0%|0101-0.0%|0111-0.0%,1111,4.74
117.5,2.50,133.84,134.03|134.30,True,1100,0110-0.1%|1110-0.1%|1011-0.1%|0001-0.1%|1001-0.1%|1101-0.1%|0011-0.1%|0100-0.1%|1010-0.1%|0000-0.1%|1100-0.1%|0010-0.0%|1111-0.0%|1000-0.0%|0101-0.0%|0111-0.0%,1100,4.73
117.5,2.50,134.35,134.42|134.79,True,0000,0110-0.1%|1110-0.1%|1011-0.1%|0001-0.1%|1001-0.1%|1101-0.1%|0000-0.1%|0011-0.1%|0100-0.1%|1010-0.1%|1111-0.1%|0010-0.1%|1100-0.0%|1000-0.0%|0101-0.0%|0111-0.0%,0000,4.74
117.5,2.50,134.86,135.05|135.16|135.30,True,0100,1110-0.1%|0110-0.1%|0001-0.1%|0100-0.1%|1100-0.1%|0000-0.1%|0011-0.1%|0111-0.1%|1011-0.1%|1001-0.1%|0010-0.1%|1010-0.0%|1111-0.0%|1101-0.0%|1000-0.0%|0101-0.0%,0100,4.74
117.5,2.50,135.37,135.42|135.53,True,0110,1110-0.1%|0110-0.1%|0001-0.1%|1111-0.1%|1100-0.1%|0011-0.1%|0000-0.1%|1011-0.1%|0111-0.1%|1001-0.1%|1010-0.1%|0010-0.0%|1101-0.0%|0101-0.0%|0100-0.0%|1000-0.0%,0110,4.74
117.5,2.50,135.88,135.93|136.02|136.19|136.30,True,0010,1110-0.1%|0001-0.1%|1111-0.1%|1100-0.1%|1000-0.1%|0000-0.1%|0011-0.1%|0111-0.1%|1011-0.1%|1001-0.1%|1010-0.1%|0010-0.1%|1101-0.0%|0101-0.0%|0100-0.0%|0110-0.0%,0010,4.74
117.5,2.50,136.39,136.42|136.56|136.79,True,0110,1110-0.1%|0001-0.1%|1111-0.1%|1100-0.1%|0000-0.1%|1000-0.1%|0011-0.1%|0111-0.1%|1011-0.1%|1001-0.1%|0110-0.1%|1010-0.1%|1101-0.1%|0010-0.0%|0100-0.0%|0101-0.0%,0110,4.74
117.5,2.50,136.90,137.04|137.16|137.30,True,1101,1110-0.1%|1010-0.1%|1101-0.1%|1011-0.1%|1000-0.1%|0001-0.1%|1100-0.1%|1001-0.1%|0000-0.1%|0011-0.1%|1111-0.1%|0111-0.0%|0010-0.0%|0100-0.0%|0101-0.0%|0110-0.0%,1101,4.74
117.5,2.50,137.42,137.42|137.53,True,0001,1110-0.1%|1010-0.1%|1011-0.1%|1100-0.1%|1000-0.1%|0001-0.1%|1001-0.1%|1111-0.1%|0000-0.1%|0011-0.1%|0101-0.1%|0111-0.0%|0100-0.0%|0010-0.0%|0110-0.0%|1101-0.0%,0001,4.74
117.5,2.50,137.93,137.93|138.04|138.30|138.41,True,1011,1111-0.1%|1110-0.1%|1010-0.1%|1011-0.1%|1100-0.1%|1000-0.1%|1001-0.1%|0000-0.1%|0011-0.1%|0101-0.1%|0111-0.0%|1101-0.0%|0100-0.0%|0001-0.0%|0010-0.0%|0110-0.0%,1011,4.74
117.5,2.50,138.44,138.55|138.79,True,0011,1100-0.2%|1111-0.1%|1110-0.1%|1010-0.1%|1000-0.1%|1001-0.1%|0000-0.1%|0011-0.1%|0101-0.1%|1101-0.0%|0111-0.0%|0100-0.0%|0001-0.0%|0010-0.0%|0110-0.0%|1011-0.0%,0011,4.74
117.5,2.50,138.95,139.04|139.18|139.30|139.41,True,0000,1111-0.1%|1110-0.1%|1100-0.1%|1101-0.1%|1000-0.1%|1011-0.1%|0000-0.1%|0101-0.1%|1001-0.1%|1010-0.1%|0001-0.0%|0111-0.0%|0010-0.0%|0100-0.0%|0011-0.0%|0110-0.0%,0000,4.75
117.5,2.50,139.46,139.55|139.92,True,1111,1111-0.1%|1110-0.1%|1100-0.1%|1101-0.1%|0100-0.1%|1000-0.1%|1011-0.1%|0000-0.1%|0101-0.1%|1001-0.1%|1010-0.1%|0001-0.0%|0010-0.0%|0011-0.0%|0110-0.0%|0111-0.0%,1111,4.74
117.5,2.50,139.97,140.04,True,1011,1110-0.1%|1100-0.1%|1101-0.1%|0100-0.1%|1000-0.1%|1011-0.1%|0000-0.1%|0101-0.1%|1111-0.1%|1001-0.1%|1010-0.1%|0110-0.1%|0001-0.0%|0010-0.0%|0011-0.0%|0111-0.0%,1011,4.74
117.5,2.50,140.48,140.55|140.78,True,1100,1110-0.1%|1100-0.1%|1101-0.1%|1111-0.1%|0100-0.1%|1000-0.1%|0000-0.1%|0101-0.1%|1001-0.1%|0010-0.1%|1010-0.1%|0110-0.1%|0001-0.0%|0011-0.0%|0111-0.0%|1011-0.0%,1100,4.74
117.5,2.50,140.99,141.04|141.18|141.29|141.41,True,1000,1111-0.1%|1110-0.1%|0110-0.1%|0000-0.1%|1000-0.1%|0100-0.1%|1100-0.1%|1101-0.1%|0101-0.1%|1001-0.1%|1010-0.0%|0010-0.0%|1011-0.0%|0001-0.0%|0011-0.0%|0111-0.0%,1000,4.74
117.5,2.50,141.50,141.53|141.92,True,1111,1111-0.1%|1101-0.1%|1110-0.1%|0110-0.1%|1100-0.1%|0000-0.1%|0100-0.1%|0101-0.1%|1001-0.1%|1010-0.0%|1011-0.0%|0010-0.0%|0111-0.0%|0001-0.0%|1000-0.0%|0011-0.0%,1111,4.74
117.5,2.50,142.01,142.04|142.18|142.29|142.41,True,1100,1101-0.1%|1110-0.1%|0110-0.1%|1100-0.1%|0000-0.1%|0001-0.1%|1111-0.1%|0100-0.1%|0101-0.1%|1001-0.1%|1010-0.0%|0010-0.0%|1011-0.0%|1000-0.0%|0011-0.0%|0111-0.0%,1100,4.74
117.5,2.50,142.52,142.78,True,0010,1101-0.1%|1110-0.1%|0110-0.1%|1111-0.1%|0000-0.1%|1011-0.1%|0100-0.1%|0001-0.1%|0101-0.1%|1001-0.1%|1010-0.0%|0010-0.0%|0111-0.0%|1000-0.0%|0011-0.0%|1100-0.0%,0010,4.74
117.5,2.50,143.03,143.17|143.29|143.43,True,0000,1110-0.1%|0110-0.1%|1101-0.1%|0100-0.1%|0001-0.1%|0011-0.1%|0101-0.1%|0111-0.1%|1100-0.1%|1011-0.1%|0000-0.1%|1001-0.1%|1010-0.1%|0010-0.0%|1000-0.0%|1111-0.0%,0000,4.74
117.5,2.50,143.55,143.55|143.92|144.03,True,1100,1110-0.1%|0110-0.1%|1101-0.1%|0100-0.1%|0001-0.1%|0101-0.1%|1100-0.1%|0011-0.1%|0111-0.1%|1011-0.1%|0000-0.1%|1001-0.1%|1010-0.0%|0010-0.0%|1000-0.0%|1111-0.0%,1100,4.74
117.5,2.50,144.06,144.54,True,1110,1110-0.1%|0110-0.1%|1101-0.1%|1111-0.1%|0100-0.1%|0001-0.1%|0101-0.1%|0011-0.1%|0111-0.1%|1011-0.1%|0000-0.1%|1001-0.1%|1010-0.0%|0010-0.0%|1000-0.0%|1100-0.0%,1110,4.74
117.5,2.50,144.57,144.80,True,1011,1011-0.1%|0110-0.1%|1101-0.1%|1111-0.1%|0100-0.1%|1110-0.1%|0001-0.1%|0101-0.1%|0011-0.1%|0111-0.1%|0000-0.1%|1001-0.1%|1010-0.0%|0010-0.0%|1000-0.0%|1100-0.0%,1011,4.74
117.5,2.50,145.08,145.54,True,0001,1101-0.1%|0110-0.1%|0011-0.1%|0001-0.1%|1110-0.1%|0101-0.1%|0100-0.1%|1111-0.1%|0000-0.1%|0111-0.1%|1011-0.1%|1001-0.1%|1100-0.1%|0010-0.0%|1000-0.0%|1010-0.0%,0001,4.74
117.5,2.50,145.59,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.50,146.10,146.54,True,0000,1111-0.1%|1101-0.1%|0110-0.1%|0011-0.1%|0101-0.1%|0100-0.1%|1110-0.1%|1011-0.1%|1000-0.1%|0000-0.1%|0111-0.1%|1001-0.1%|1010-0.1%|0001-0.0%|0010-0.0%|1100-0.0%,0000,4.74
117.5,2.50,146.61,147.05,True,1101,1111-0.1%|1101-0.1%|0110-0.1%|1100-0.1%|0011-0.1%|0100-0.1%|0101-0.1%|1110-0.1%|1011-0.1%|0000-0.1%|1000-0.1%|0111-0.1%|1001-0.1%|0001-0.0%|0010-0.0%|1010-0.0%,1101,4.74
117.5,2.50,147.12,147.28|147.54,True,0101,1111-0.1%|0110-0.1%|0100-0.1%|1101-0.1%|1110-0.1%|0101-0.1%|0011-0.1%|0000-0.1%|1100-0.1%|0001-0.1%|1000-0.1%|0010-0.0%|1011-0.0%|1001-0.0%|1010-0.0%|0111-0.0%,0101,4.74
117.5,2.50,147.63,147.80|148.05,True,0001,1111-0.1%|0110-0.1%|1101-0.1%|0100-0.1%|1110-0.1%|0011-0.1%|1100-0.1%|0000-0.1%|1000-0.1%|0001-0.1%|0010-0.1%|1011-0.0%|1001-0.0%|0111-0.0%|0101-0.0%|1010-0.0%,0001,4.74
117.5,2.50,148.14,148.54,True,0010,1100-0.1%|0110-0.1%|1111-0.1%|1101-0.1%|0100-0.1%|1110-0.1%|0011-0.1%|0000-0.1%|0010-0.1%|1000-0.1%|1011-0.0%|1001-0.0%|0111-0.0%|0001-0.0%|0101-0.0%|1010-0.0%,0010,4.74
117.5,2.50,148.65,148.79,True,1110,1110-0.1%|1100-0.1%|1111-0.1%|0110-0.1%|1101-0.1%|0100-0.1%|0011-0.1%|0000-0.1%|1000-0.1%|1011-0.0%|1001-0.0%|0111-0.0%|0001-0.0%|0010-0.0%|0101-0.0%|1010-0.0%,1110,4.74
117.5,2.50,149.16,149.30|149.54,True,1000,1011-0.1%|1111-0.1%|0110-0.1%|0011-0.1%|1100-0.1%|1010-0.1%|1001-0.1%|0101-0.1%|1101-0.1%|0000-0.1%|1000-0.1%|1110-0.1%|0100-0.0%|0001-0.0%|0010-0.0%|0111-0.0%,1000,4.74
117.5,2.50,149.68,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.50,150.19,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.50,150.70,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
