# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
143.6,2.46,107.42,107.46,True,0101,0000-7.4%|0001-4.2%|0010-13.4%|0100-10.5%|1000-0.0%|0011-8.8%|0101-16.0%|0110-8.0%|1001-0.0%|1010-3.3%|1100-5.9%|0111-9.4%|1011-6.1%|1101-0.0%|1110-7.1%|1111-0.0%,0101,3.72
143.6,2.46,107.83,107.90,True,0110,0000-7.7%|0001-4.4%|0010-13.9%|0100-11.1%|1000-0.0%|0011-9.2%|0101-7.9%|0110-12.2%|1001-0.0%|1010-3.5%|1100-6.1%|0111-9.9%|1011-6.4%|1101-0.0%|1110-7.5%|1111-0.0%,0110,3.72
143.6,2.46,108.25,108.32|108.53|108.65,True,0010,0000-7.9%|0001-4.3%|0010-14.0%|0100-10.8%|1000-0.0%|0011-9.3%|0101-8.8%|0110-6.7%|1001-0.0%|1010-0.0%|1100-5.9%|0111-9.7%|1011-6.4%|1101-0.0%|1110-8.1%|1111-8.1%,0010,3.72
143.6,2.46,108.67,108.95,True,0101,0000-8.0%|0001-4.6%|0010-4.5%|0100-6.5%|1000-0.0%|0011-10.6%|0101-6.2%|0110-18.5%|1001-0.0%|1010-3.2%|1100-0.0%|0111-6.8%|1011-5.7%|1101-0.0%|1110-13.4%|1111-12.2%,0101,3.72
143.6,2.46,109.09,109.16|109.37,True,0011,0000-8.1%|0001-4.7%|0010-6.1%|0100-6.8%|1000-0.0%|0011-10.9%|0101-0.0%|0110-23.3%|1001-0.0%|1010-3.2%|1100-0.0%|0111-6.9%|1011-5.8%|1101-0.0%|1110-12.5%|1111-11.7%,0011,3.72
143.6,2.46,109.51,109.69,True,1110,0000-8.2%|0001-4.7%|0010-6.3%|0100-6.8%|1000-0.0%|0011-3.8%|0101-3.2%|0110-30.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.9%|1011-5.9%|1101-0.0%|1110-12.4%|1111-11.5%,1110,3.72
143.6,2.46,109.92,109.99|110.11|110.32,True,0000,0000-8.6%|0001-4.8%|0010-6.4%|0100-7.0%|1000-0.0%|0011-5.0%|0101-0.0%|0110-28.7%|1001-0.0%|1010-3.2%|1100-0.0%|0111-14.1%|1011-6.1%|1101-0.0%|1110-4.5%|1111-11.7%,0000,3.72
143.6,2.46,110.34,110.53|110.62,True,0110,0000-6.9%|0001-7.2%|0010-12.4%|0100-7.8%|1000-0.0%|0011-9.7%|0101-4.2%|0110-15.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.1%|1011-5.8%|1101-3.1%|1110-3.5%|1111-9.5%,0110,3.72
143.6,2.46,110.76,110.83|110.94|111.04|111.15,True,0011,0000-7.8%|0001-7.9%|0010-14.2%|0100-8.8%|1000-0.0%|0011-10.6%|0101-4.6%|0110-9.9%|1001-0.0%|1010-0.0%|1100-3.0%|0111-15.2%|1011-5.8%|1101-0.0%|1110-3.1%|1111-9.1%,0011,3.72
143.6,2.46,111.18,111.27|111.57,True,0111,0000-8.1%|0001-8.2%|0010-14.5%|0100-8.9%|1000-0.0%|0011-5.1%|0101-8.6%|0110-12.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.4%|1011-5.4%|1101-0.0%|1110-3.0%|1111-9.5%,0111,3.72
143.6,2.46,111.60,111.66|111.78|111.90|111.99,True,0000,0000-8.5%|0001-8.3%|0010-14.9%|0100-9.2%|1000-0.0%|0011-6.6%|0101-8.6%|0110-17.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.9%|1011-5.9%|1101-0.0%|1110-3.3%|1111-10.0%,0000,3.72
143.6,2.46,112.01,112.20,True,0110,0000-8.0%|0001-8.2%|0010-9.5%|0100-7.1%|1000-0.0%|0011-2.9%|0101-5.6%|0110-23.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.9%|1011-6.2%|1101-2.9%|1110-4.6%|1111-11.2%,0110,3.72
143.6,2.46,112.43,112.50,True,0110,0000-8.3%|0001-8.2%|0010-9.8%|0100-7.6%|1000-0.0%|0011-3.0%|0101-12.3%|0110-15.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.5%|1011-6.1%|1101-2.9%|1110-4.4%|1111-11.1%,0110,3.72
143.6,2.46,112.85,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.46,113.27,113.66,True,0101,0000-8.4%|0001-7.9%|0010-9.6%|0100-7.5%|1000-0.0%|0011-6.1%|0101-11.6%|0110-12.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.8%|1011-5.9%|1101-0.0%|1110-10.0%|1111-10.9%,0101,3.72
143.6,2.46,113.68,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.46,114.10,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.46,114.52,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.46,114.94,115.22,True,0010,0000-0.0%|0001-5.5%|0010-11.1%|0100-5.7%|1000-0.0%|0011-17.3%|0101-6.4%|0110-8.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.9%|1011-6.3%|1101-3.2%|1110-10.7%|1111-10.6%,0010,3.72
143.6,2.46,115.36,115.43|115.64,True,0001,0000-0.0%|0001-7.6%|0010-11.8%|0100-6.2%|1000-0.0%|0011-14.4%|0101-7.1%|0110-11.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.0%|1011-6.1%|1101-0.0%|1110-11.1%|1111-10.2%,0001,3.72
143.6,2.46,115.77,115.84|116.08,True,0111,0000-0.0%|0001-0.0%|0010-13.6%|0100-6.3%|1000-0.0%|0011-14.2%|0101-6.9%|0110-16.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.0%|1011-5.6%|1101-2.8%|1110-10.3%|1111-9.7%,0111,3.72
143.6,2.46,116.19,116.29|116.49,True,0101,0000-0.0%|0001-2.9%|0010-13.7%|0100-6.3%|1000-0.0%|0011-14.3%|0101-7.1%|0110-25.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.0%|1011-5.4%|1101-0.0%|1110-10.0%|1111-9.2%,0101,3.72
143.6,2.46,116.61,116.68|116.91,True,1011,0000-7.4%|0001-2.6%|0010-12.6%|0100-6.4%|1000-0.0%|0011-14.1%|0101-0.0%|0110-24.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.2%|1011-5.4%|1101-0.0%|1110-10.3%|1111-9.6%,1011,3.72
143.6,2.46,117.03,117.12|117.33,True,0110,0000-7.8%|0001-5.5%|0010-4.0%|0100-5.9%|1000-0.0%|0011-12.0%|0101-15.1%|0110-22.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.5%|1011-0.0%|1101-0.0%|1110-8.1%|1111-8.2%,0110,3.72
143.6,2.46,117.45,117.54|117.75,True,0011,0000-8.8%|0001-6.2%|0010-4.5%|0100-6.7%|1000-0.0%|0011-13.5%|0101-16.7%|0110-15.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.7%|1011-0.0%|1101-0.0%|1110-8.2%|1111-8.6%,0011,3.72
143.6,2.46,117.86,117.96|118.17,True,0110,0000-9.4%|0001-6.7%|0010-4.8%|0100-7.2%|1000-0.0%|0011-5.5%|0101-17.7%|0110-18.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.4%|1011-0.0%|1101-0.0%|1110-8.8%|1111-9.2%,0110,3.72
143.6,2.46,118.28,118.38|118.58,True,1111,0000-10.3%|0001-6.6%|0010-5.1%|0100-7.5%|1000-0.0%|0011-7.5%|0101-16.6%|0110-10.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.9%|1011-0.0%|1101-3.3%|1110-9.4%|1111-9.9%,1111,3.72
143.6,2.46,118.70,118.79|119.00,True,0011,0000-8.2%|0001-5.9%|0010-8.5%|0100-6.6%|1000-0.0%|0011-12.7%|0101-9.1%|0110-15.1%|1001-0.0%|1010-3.5%|1100-0.0%|0111-10.3%|1011-0.0%|1101-3.5%|1110-12.6%|1111-4.0%,0011,3.72
143.6,2.46,119.12,119.21,True,0100,0000-8.7%|0001-13.4%|0010-8.8%|0100-6.9%|1000-0.0%|0011-6.1%|0101-9.5%|0110-15.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.8%|1011-0.0%|1101-3.5%|1110-12.0%|1111-4.7%,0100,3.72
143.6,2.46,119.54,119.63|119.86,True,1110,0000-8.1%|0001-12.6%|0010-8.2%|0100-0.0%|1000-0.0%|0011-6.9%|0101-9.4%|0110-14.6%|1001-0.0%|1010-3.3%|1100-0.0%|0111-18.2%|1011-0.0%|1101-3.3%|1110-11.0%|1111-4.3%,1110,3.72
143.6,2.46,119.95,120.05|120.28,True,0111,0000-8.3%|0001-12.2%|0010-8.2%|0100-0.0%|1000-0.0%|0011-6.8%|0101-16.5%|0110-14.3%|1001-0.0%|1010-3.3%|1100-0.0%|0111-17.8%|1011-0.0%|1101-3.5%|1110-4.3%|1111-4.9%,0111,3.72
143.6,2.46,120.37,120.47|120.67,True,1110,0000-8.5%|0001-14.5%|0010-11.0%|0100-3.1%|1000-0.0%|0011-4.1%|0101-18.9%|0110-17.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.0%|1011-5.3%|1101-0.0%|1110-2.9%|1111-4.3%,1110,3.72
143.6,2.46,120.79,120.88|121.00|121.12,True,0001,0000-8.3%|0001-13.7%|0010-10.5%|0100-3.1%|1000-0.0%|0011-3.9%|0101-18.2%|0110-22.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.3%|1011-4.8%|1101-0.0%|1110-0.0%|1111-3.7%,0001,3.72
143.6,2.46,121.21,121.30|121.53,True,0110,0000-8.8%|0001-5.7%|0010-10.9%|0100-3.3%|1000-0.0%|0011-8.2%|0101-19.5%|0110-23.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.9%|1011-4.8%|1101-0.0%|1110-0.0%|1111-3.5%,0110,3.72
143.6,2.46,121.63,121.72|121.93,True,1011,0000-9.2%|0001-7.0%|0010-11.1%|0100-3.6%|1000-0.0%|0011-8.4%|0101-19.1%|0110-21.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.7%|1011-5.1%|1101-0.0%|1110-0.0%|1111-3.7%,1011,3.73
143.6,2.46,122.04,122.14|122.37,True,0111,0000-12.2%|0001-6.4%|0010-13.0%|0100-3.3%|1000-0.0%|0011-6.7%|0101-20.0%|0110-16.7%|1001-0.0%|1010-2.8%|1100-0.0%|0111-11.4%|1011-0.0%|1101-0.0%|1110-0.0%|1111-7.6%,0111,3.72
143.6,2.46,122.46,122.55|122.79,True,0111,0000-12.2%|0001-6.3%|0010-13.0%|0100-3.3%|1000-0.0%|0011-13.5%|0101-19.8%|0110-16.5%|1001-0.0%|1010-2.7%|1100-0.0%|0111-5.2%|1011-0.0%|1101-0.0%|1110-0.0%|1111-7.5%,0111,3.72
143.6,2.46,122.88,123.00|123.21,True,0000,0000-11.9%|0001-6.3%|0010-12.7%|0100-8.2%|1000-0.0%|0011-13.3%|0101-19.3%|0110-16.1%|1001-0.0%|1010-2.6%|1100-0.0%|0111-2.8%|1011-0.0%|1101-0.0%|1110-0.0%|1111-6.9%,0000,3.72
143.6,2.46,123.30,123.41|123.62,True,1110,0000-11.5%|0001-5.6%|0010-12.2%|0100-8.1%|1000-0.0%|0011-12.7%|0101-17.8%|0110-15.6%|1001-0.0%|1010-2.7%|1100-0.0%|0111-3.5%|1011-0.0%|1101-0.0%|1110-2.8%|1111-7.4%,1110,3.72
143.6,2.46,123.72,123.83|124.04,True,1111,0000-9.7%|0001-4.3%|0010-22.3%|0100-7.2%|1000-0.0%|0011-12.8%|0101-12.8%|0110-15.6%|1001-0.0%|1010-3.0%|1100-0.0%|0111-5.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-7.5%,1111,3.72
143.6,2.46,124.13,124.25|124.37|124.46,True,1010,0000-10.6%|0001-4.5%|0010-23.5%|0100-7.4%|1000-0.0%|0011-13.7%|0101-13.2%|0110-16.3%|1001-0.0%|1010-2.9%|1100-0.0%|0111-5.2%|1011-2.5%|1101-0.0%|1110-0.0%|1111-0.0%,1010,3.72
143.6,2.46,124.55,124.67|124.88,True,0001,0000-10.0%|0001-10.0%|0010-22.3%|0100-7.1%|1000-0.0%|0011-12.7%|0101-12.7%|0110-15.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-5.0%|1011-2.3%|1101-0.0%|1110-0.0%|1111-2.4%,0001,3.72
143.6,2.46,124.97,125.09|125.20|125.29,True,0010,0000-10.2%|0001-3.2%|0010-21.2%|0100-7.2%|1000-0.0%|0011-12.8%|0101-12.1%|0110-23.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-4.9%|1011-2.5%|1101-0.0%|1110-0.0%|1111-2.7%,0010,3.72
143.6,2.46,125.39,125.50|125.71,True,0101,0000-10.0%|0001-7.0%|0010-0.0%|0100-5.8%|1000-0.0%|0011-12.4%|0101-10.4%|0110-25.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.3%|1011-6.7%|1101-3.2%|1110-4.8%|1111-6.7%,0101,3.72
143.6,2.46,125.81,125.92|126.15,True,1111,0000-10.6%|0001-7.1%|0010-3.3%|0100-6.2%|1000-0.0%|0011-13.0%|0101-3.8%|0110-26.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.5%|1011-6.3%|1101-0.0%|1110-4.3%|1111-6.2%,1111,3.72
143.6,2.46,126.22,126.34|126.57,True,0110,0000-9.9%|0001-6.7%|0010-3.2%|0100-6.0%|1000-0.0%|0011-12.6%|0101-4.8%|0110-26.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.3%|1011-5.9%|1101-0.0%|1110-4.0%|1111-0.0%,0110,3.72
143.6,2.46,126.64,126.76|126.99,True,1110,0000-11.1%|0001-7.2%|0010-3.5%|0100-6.7%|1000-0.0%|0011-13.6%|0101-5.0%|0110-17.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-21.4%|1011-6.5%|1101-3.2%|1110-4.4%|1111-0.0%,1110,3.72
143.6,2.46,127.06,127.18|127.41,True,0110,0000-7.5%|0001-3.4%|0010-0.0%|0100-8.3%|1000-0.0%|0011-16.3%|0101-7.1%|0110-19.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.6%|1011-8.2%|1101-3.4%|1110-3.1%|1111-3.1%,0110,3.72
143.6,2.46,127.48,127.62|127.83,True,0011,0000-8.0%|0001-3.7%|0010-0.0%|0100-8.6%|1000-0.0%|0011-17.2%|0101-7.4%|0110-12.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.8%|1011-8.2%|1101-3.3%|1110-3.8%|1111-6.0%,0011,3.72
143.6,2.46,127.90,128.01|128.24,True,0111,0000-8.0%|0001-3.6%|0010-0.0%|0100-8.9%|1000-0.0%|0011-7.9%|0101-7.7%|0110-15.5%|1001-0.0%|1010-4.5%|1100-0.0%|0111-21.4%|1011-8.8%|1101-3.5%|1110-4.0%|1111-6.3%,0111,3.72
143.6,2.46,128.31,128.43|128.66,True,1111,0000-9.0%|0001-9.9%|0010-0.0%|0100-9.5%|1000-0.0%|0011-10.3%|0101-7.5%|0110-15.4%|1001-0.0%|1010-4.5%|1100-0.0%|0111-11.2%|1011-8.9%|1101-3.4%|1110-3.9%|1111-6.4%,1111,3.72
143.6,2.46,128.73,128.87|129.08,True,0111,0000-10.8%|0001-11.1%|0010-7.8%|0100-8.6%|1000-0.0%|0011-6.6%|0101-5.5%|0110-10.4%|1001-0.0%|1010-4.9%|1100-0.0%|0111-18.0%|1011-9.7%|1101-3.1%|1110-0.0%|1111-3.5%,0111,3.72
143.6,2.46,129.15,129.27|129.50,True,0000,0000-10.7%|0001-11.2%|0010-8.0%|0100-8.6%|1000-0.0%|0011-6.7%|0101-12.3%|0110-10.9%|1001-0.0%|1010-4.7%|1100-0.0%|0111-10.5%|1011-9.3%|1101-3.1%|1110-0.0%|1111-4.0%,0000,3.72
143.6,2.46,129.57,129.71|129.92,True,0011,0000-10.0%|0001-10.6%|0010-7.6%|0100-8.2%|1000-0.0%|0011-6.3%|0101-11.8%|0110-10.6%|1001-0.0%|1010-4.6%|1100-0.0%|0111-11.5%|1011-8.7%|1101-2.9%|1110-0.0%|1111-7.2%,0011,3.72
143.6,2.46,129.99,130.12,True,0100,0000-10.1%|0001-10.2%|0010-7.5%|0100-8.1%|1000-0.0%|0011-0.0%|0101-11.1%|0110-15.7%|1001-0.0%|1010-4.5%|1100-0.0%|0111-10.7%|1011-8.7%|1101-2.9%|1110-2.9%|1111-7.5%,0100,3.72
143.6,2.46,130.40,130.54|130.75,True,1010,0000-11.0%|0001-11.5%|0010-7.6%|0100-4.8%|1000-0.0%|0011-3.9%|0101-14.3%|0110-14.2%|1001-0.0%|1010-5.9%|1100-0.0%|0111-5.7%|1011-9.6%|1101-0.0%|1110-7.9%|1111-3.6%,1010,3.72
143.6,2.46,130.82,130.96|131.17,True,1011,0000-11.0%|0001-11.1%|0010-7.6%|0100-5.8%|1000-0.0%|0011-3.8%|0101-13.7%|0110-21.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-5.6%|1011-8.8%|1101-0.0%|1110-7.6%|1111-3.5%,1011,3.72
143.6,2.46,131.24,131.38|131.61,True,0101,0000-11.1%|0001-11.6%|0010-7.7%|0100-6.1%|1000-2.9%|0011-7.4%|0101-14.4%|0110-22.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-5.7%|1011-0.0%|1101-0.0%|1110-7.6%|1111-3.4%,0101,3.72
143.6,2.46,131.66,131.80|132.01,True,0110,0000-11.7%|0001-11.5%|0010-8.0%|0100-6.1%|1000-0.0%|0011-7.6%|0101-5.9%|0110-23.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.1%|1011-3.9%|1101-0.0%|1110-8.2%|1111-3.8%,0110,3.72
143.6,2.46,132.08,132.21|132.45,True,0111,0000-12.6%|0001-12.1%|0010-7.4%|0100-0.0%|1000-0.0%|0011-3.9%|0101-6.1%|0110-22.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.4%|1011-0.0%|1101-3.0%|1110-9.8%|1111-12.0%,0111,3.72
143.6,2.46,132.49,132.63|132.86,True,0000,0000-13.0%|0001-12.5%|0010-7.8%|0100-0.0%|1000-0.0%|0011-4.3%|0101-6.3%|0110-24.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.0%|1011-0.0%|1101-2.8%|1110-8.8%|1111-10.8%,0000,3.72
143.6,2.46,132.91,133.07|133.28,True,0111,0000-12.9%|0001-12.4%|0010-7.6%|0100-0.0%|1000-0.0%|0011-4.2%|0101-6.4%|0110-24.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.6%|1011-0.0%|1101-2.7%|1110-8.4%|1111-10.1%,0111,3.72
143.6,2.46,133.33,133.47|133.70,True,0000,0000-13.4%|0001-12.5%|0010-7.7%|0100-0.0%|1000-0.0%|0011-10.0%|0101-6.0%|0110-23.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-4.7%|1011-0.0%|1101-2.8%|1110-8.7%|1111-10.6%,0000,3.72
143.6,2.46,133.75,133.91|134.12,True,0110,0000-12.8%|0001-11.7%|0010-7.2%|0100-6.3%|1000-0.0%|0011-12.2%|0101-5.1%|0110-17.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.0%|1011-0.0%|1101-0.0%|1110-8.4%|1111-9.8%,0110,3.72
143.6,2.46,134.16,134.33|134.44|134.54,True,0011,0000-13.2%|0001-11.9%|0010-7.6%|0100-6.5%|1000-0.0%|0011-12.9%|0101-5.2%|0110-10.9%|1001-0.0%|1010-3.9%|1100-0.0%|0111-9.4%|1011-0.0%|1101-0.0%|1110-8.4%|1111-10.0%,0011,3.72
143.6,2.46,134.58,134.75|134.95,True,1111,0000-13.3%|0001-11.8%|0010-7.6%|0100-6.5%|1000-0.0%|0011-5.0%|0101-5.4%|0110-12.7%|1001-0.0%|1010-4.0%|1100-0.0%|0111-9.4%|1011-6.0%|1101-0.0%|1110-8.4%|1111-9.9%,1111,3.72
143.6,2.46,135.00,135.16|135.28|135.37,True,0100,0000-13.2%|0001-11.2%|0010-7.6%|0100-6.6%|1000-0.0%|0011-6.2%|0101-11.2%|0110-12.6%|1001-0.0%|1010-4.0%|1100-0.0%|0111-9.2%|1011-6.0%|1101-0.0%|1110-8.7%|1111-3.4%,0100,3.72
143.6,2.46,135.42,135.58|135.79,True,0111,0000-9.6%|0001-14.4%|0010-6.5%|0100-0.0%|1000-0.0%|0011-7.5%|0101-9.7%|0110-19.4%|1001-0.0%|1010-3.4%|1100-0.0%|0111-8.6%|1011-8.1%|1101-0.0%|1110-8.2%|1111-4.7%,0111,3.72
143.6,2.46,135.84,136.00|136.23,True,0010,0000-9.8%|0001-14.7%|0010-6.8%|0100-0.0%|1000-0.0%|0011-7.9%|0101-9.9%|0110-19.9%|1001-0.0%|1010-3.3%|1100-0.0%|0111-7.2%|1011-7.5%|1101-0.0%|1110-8.3%|1111-4.7%,0010,3.72
143.6,2.46,136.25,136.42|136.63,True,0011,0000-10.4%|0001-15.5%|0010-0.0%|0100-2.3%|1000-0.0%|0011-8.6%|0101-10.6%|0110-20.6%|1001-0.0%|1010-3.2%|1100-0.0%|0111-9.4%|1011-7.3%|1101-0.0%|1110-7.8%|1111-4.2%,0011,3.72
143.6,2.46,136.67,136.84,True,0000,0000-10.9%|0001-15.2%|0010-2.6%|0100-0.0%|1000-0.0%|0011-3.3%|0101-10.2%|0110-20.0%|1001-0.0%|1010-3.4%|1100-0.0%|0111-13.9%|1011-7.6%|1101-0.0%|1110-8.3%|1111-4.6%,0000,3.72
143.6,2.46,137.09,137.25|137.46,True,0101,0000-9.5%|0001-9.5%|0010-2.5%|0100-0.0%|1000-0.0%|0011-14.3%|0101-10.6%|0110-22.3%|1001-0.0%|1010-2.8%|1100-0.0%|0111-13.6%|1011-3.6%|1101-0.0%|1110-7.7%|1111-3.8%,0101,3.72
143.6,2.46,137.51,137.67|137.88,True,0111,0000-9.8%|0001-9.8%|0010-2.7%|0100-0.0%|1000-0.0%|0011-14.9%|0101-3.3%|0110-31.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.9%|1011-3.4%|1101-0.0%|1110-7.0%|1111-3.3%,0111,3.72
143.6,2.46,137.93,138.09|138.32,True,1011,0000-9.5%|0001-9.7%|0010-2.6%|0100-0.0%|1000-0.0%|0011-21.2%|0101-4.5%|0110-32.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.9%|1011-3.3%|1101-0.0%|1110-6.8%|1111-3.1%,1011,3.72
143.6,2.46,138.34,138.51|138.72,True,0010,0000-9.8%|0001-9.4%|0010-2.8%|0100-0.0%|1000-0.0%|0011-20.0%|0101-4.1%|0110-30.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.0%|1011-0.0%|1101-0.0%|1110-6.7%|1111-8.5%,0010,3.72
143.6,2.46,138.76,138.92|139.16,True,0000,0000-8.8%|0001-10.3%|0010-0.0%|0100-7.5%|1000-0.0%|0011-4.4%|0101-4.8%|0110-33.3%|1001-0.0%|1010-3.8%|1100-0.0%|0111-7.5%|1011-0.0%|1101-0.0%|1110-9.4%|1111-10.2%,0000,3.72
143.6,2.46,139.18,139.34|139.58,True,1111,0000-8.5%|0001-9.8%|0010-0.0%|0100-7.3%|1000-0.0%|0011-4.4%|0101-4.8%|0110-31.5%|1001-0.0%|1010-3.5%|1100-0.0%|0111-11.9%|1011-0.0%|1101-0.0%|1110-8.6%|1111-9.6%,1111,3.72
143.6,2.46,139.60,139.78|139.99,True,0001,0000-8.6%|0001-10.0%|0010-0.0%|0100-7.6%|1000-0.0%|0011-4.4%|0101-5.0%|0110-33.0%|1001-0.0%|1010-3.7%|1100-0.0%|0111-12.5%|1011-0.0%|1101-2.7%|1110-9.0%|1111-3.3%,0001,3.72
143.6,2.46,140.02,140.18|140.41,True,0111,0000-9.2%|0001-3.5%|0010-0.0%|0100-8.0%|1000-0.0%|0011-10.5%|0101-5.1%|0110-31.8%|1001-0.0%|1010-3.7%|1100-0.0%|0111-12.2%|1011-0.0%|1101-2.7%|1110-9.0%|1111-4.2%,0111,3.72
143.6,2.46,140.43,140.62|140.83,True,1110,0000-10.4%|0001-5.4%|0010-5.1%|0100-7.0%|1000-0.0%|0011-16.2%|0101-5.6%|0110-25.3%|1001-0.0%|1010-3.9%|1100-0.0%|0111-9.0%|1011-0.0%|1101-0.0%|1110-7.9%|1111-4.1%,1110,3.72
143.6,2.46,140.85,141.04|141.25,True,0011,0000-10.4%|0001-5.2%|0010-5.1%|0100-7.0%|1000-0.0%|0011-16.3%|0101-12.0%|0110-25.1%|1001-0.0%|1010-3.8%|1100-0.0%|0111-10.8%|1011-0.0%|1101-0.0%|1110-0.0%|1111-4.3%,0011,3.72
143.6,2.46,141.27,141.46|141.66,True,1010,0000-10.4%|0001-5.2%|0010-5.2%|0100-7.4%|1000-0.0%|0011-7.5%|0101-12.4%|0110-26.7%|1001-0.0%|1010-3.8%|1100-0.0%|0111-17.2%|1011-0.0%|1101-0.0%|1110-0.0%|1111-4.1%,1010,3.72
143.6,2.46,141.69,141.87|142.08,True,0110,0000-10.7%|0001-5.1%|0010-5.2%|0100-7.4%|1000-0.0%|0011-8.8%|0101-11.9%|0110-26.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.5%|1011-4.4%|1101-0.0%|1110-0.0%|1111-4.1%,0110,3.72
143.6,2.46,142.11,142.29|142.50,True,0101,0000-10.5%|0001-4.1%|0010-7.3%|0100-8.8%|1000-0.0%|0011-9.4%|0101-19.7%|0110-14.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.4%|1011-5.1%|1101-0.0%|1110-3.2%|1111-3.4%,0101,3.72
143.6,2.46,142.52,142.71|142.92,True,0000,0000-11.4%|0001-4.3%|0010-8.3%|0100-9.6%|1000-0.0%|0011-10.2%|0101-10.7%|0110-18.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.5%|1011-5.2%|1101-0.0%|1110-3.2%|1111-3.5%,0000,3.72
143.6,2.46,142.94,143.13,True,0100,0000-10.6%|0001-4.1%|0010-7.8%|0100-8.8%|1000-0.0%|0011-9.7%|0101-11.3%|0110-16.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.6%|1011-4.8%|1101-0.0%|1110-2.9%|1111-8.4%,0100,3.72
